request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001649,288.6919731972739,893.9090591156855,39,10.0,288.0923800403252,893.3094659587368,0.5995931569486856,block1:s3,pure_ltr,mixed,1785184264.5877438,1785184264.588344,1785184264.8764477,1785184265.4816647,,,
block1-001650,76.04915264528245,5413.913369644433,235,15.0,75.19054901786149,5413.054766017012,0.8586036274209619,block1:zero_tool,pure_ltr,mixed,1785184265.1889753,1785184265.1898348,1785184265.2650342,1785184270.6028986,,,
block1-001651,291.9243428623304,1002.0776818273589,41,20.0,291.76924005150795,1001.9225790165365,0.15510281082242727,block1:s3,pure_ltr,mixed,1785184265.4133449,1785184265.4135013,1785184265.705284,1785184266.4154372,,,
block1-001652,130.99125504959375,3223.1520880013704,136,550.0,129.09834901802242,3221.259181969799,1.8929060315713286,block1:zero_tool,pure_ltr,mixed,1785184265.737264,1785184265.7391574,1785184265.8682659,1785184268.9604268,,,
block1-001653,437.94574902858585,1148.4919860959053,48,320.0,436.95484998170286,1147.5010870490223,0.990899046882987,block1:s3,pure_ltr,mixed,1785184265.7636676,1785184265.7646592,1785184266.2016246,1785184266.9121706,,,
block1-001654,430.11163361370564,1179.3999306391925,48,170.0,429.95888693258166,1179.2471839580685,0.15274668112397194,block1:s3,pure_ltr,mixed,1785184265.9654899,1785184265.9656432,1785184266.395611,1785184267.1448994,,,
block1-001655,344.65230081696063,1165.4973068507388,43,52.5,343.62722700461745,1164.4722330383956,1.0250738123431802,block1:s3,pure_ltr,mixed,1785184266.4558513,1785184266.4568765,1785184266.8005118,1785184267.621358,,,
block1-001656,76.14532136358321,3563.236835296266,151,145.0,75.94854303169996,3563.0400569643825,0.19677833188325167,block1:zero_tool,pure_ltr,mixed,1785184266.6053355,1785184266.6055326,1785184266.6814902,1785184270.1685815,,,
block1-001657,468.9884774852544,1304.2964384658262,48,10.0,468.2074619922787,1303.5154229728505,0.7810154929757118,block1:s4,pure_ltr,mixed,1785184266.7470584,1785184266.74784,1785184267.2160568,1785184268.051365,,,
block1-001658,534.8317015450448,1285.6539865024388,48,297.5,533.8861880591139,1284.708473016508,0.94551348593086,block1:s4,pure_ltr,mixed,1785184266.9649599,1785184266.9659064,1785184267.5000348,1785184268.2508562,,,
block1-001659,115.76759489253163,3631.2512538861483,154,115.0,115.325749036856,3630.8094080304727,0.4418458556756377,block1:zero_tool,pure_ltr,mixed,1785184266.9914632,1785184266.9919057,1785184267.1072416,1785184270.6227248,,,
block1-001660,86.32543729618192,3552.6320192730054,152,105.0,86.00442297756672,3552.3110049543902,0.32101431861519814,block1:zero_tool,pure_ltr,mixed,1785184267.1297698,1785184267.1300912,1785184267.2161093,1785184270.682417,,,
block1-001661,577.0140057429671,1271.1504638427868,48,187.5,575.9107919875532,1270.047250087373,1.1032137554138899,block1:s4,pure_ltr,mixed,1785184267.2271535,1785184267.2282574,1785184267.8041787,1785184268.4983144,,,
block1-001662,167.92735527269542,4036.674265167676,174,187.5,166.40350210946053,4035.150412004441,1.5238531632348895,block1:zero_tool,pure_ltr,mixed,1785184267.269104,1785184267.270629,1785184267.437044,1785184271.3057911,,,
block1-001663,127.81714485026896,3414.540679892525,148,15.0,127.42144195362926,3414.1449769958854,0.3957028966397047,block1:zero_tool,pure_ltr,mixed,1785184267.3093753,1785184267.3097713,1785184267.4372017,1785184270.7239256,,,
block1-001664,412.22379403188825,1092.621091986075,43,17.5,411.2314870581031,1091.6287850122899,0.992306973785162,block1:s1,pure_ltr,mixed,1785184267.3305297,1785184267.3315225,1785184267.7427623,1785184268.4231594,,,
block1-001665,80.466388608329,9161.524481605738,396,140.0,80.21496899891645,9161.273061996326,0.2514196094125509,block1:zero_tool,pure_ltr,mixed,1785184267.5205255,1785184267.5207775,1785184267.6010025,1785184276.6820598,,,
block1-001666,441.0344457719475,1113.2019008509815,44,117.5,440.5505119357258,1112.7179670147598,0.48393383622169495,block1:s1,pure_ltr,mixed,1785184267.6488602,1785184267.6493444,1785184268.0899036,1785184268.762071,,,
block1-001667,374.5723655447364,985.9155155718327,42,110.0,373.5785579774529,984.9217080045491,0.9938075672835112,block1:s1,pure_ltr,mixed,1785184267.8554444,1785184267.8564394,1785184268.2300386,1785184268.8413815,,,
