request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000029,492.1729041961953,1174.7943771770224,48,322.5,491.1608829861507,1173.7823559669778,1.0120212100446224,block1:s4,pure_ltr,mixed,1785127938.553307,1785127938.5543194,1785127939.0454893,1785127939.7281108,
block1-000030,455.3421954624355,1063.98795847781,48,95.0,453.21580092422664,1061.8615639396012,2.1263945382088423,block1:s4,pure_ltr,mixed,1785127939.4066625,1785127939.4087892,1785127939.8620126,1785127940.4706585,
block1-000031,397.9921794962138,1091.808722470887,48,132.5,397.79331302270293,1091.6098559973761,0.1988664735108614,block1:s4,pure_ltr,mixed,1785127939.6542687,1785127939.6544678,1785127940.0522707,1785127940.7460868,
block1-000032,384.6025593811646,1189.447054406628,43,280.0,384.4204950146377,1189.264990040101,0.18206436652690172,block1:s1,pure_ltr,mixed,1785127940.4373736,1785127940.4375563,1785127940.8219838,1785127941.6268282,
block1-000033,153.30249071121216,1794.0065456787124,71,10.0,151.67075395584106,1792.3748089233413,1.6317367553710938,block1:s1,pure_ltr,mixed,1785127940.4584374,1785127940.4600694,1785127940.6117456,1785127942.2524495,
block1-000034,118.26332577038556,4230.663578840904,189,15.0,116.76981800701469,4229.170071077533,1.4935077633708715,block1:zero_tool,pure_ltr,mixed,1785127940.4935536,1785127940.4950476,1785127940.6118276,1785127944.724228,
block1-000035,118.10431350022554,1817.8922394290566,75,10.0,117.95264109969139,1817.7405670285225,0.15167240053415298,block1:s1,pure_ltr,mixed,1785127940.8989432,1785127940.899095,1785127941.0170555,1785127942.7168434,
block1-000036,383.6305164732039,976.9653375260532,36,105.0,383.20250692777336,976.5373279806226,0.42800954543054104,block1:s1,pure_ltr,mixed,1785127940.9878788,1785127940.9883072,1785127941.371517,1785127941.9648523,
block1-000037,357.5259803328663,889.5705223549157,34,170.0,356.88141302671283,888.9259550487623,0.6445673061534762,block1:s1,pure_ltr,mixed,1785127941.1722038,1785127941.172849,1785127941.5297396,1785127942.0617843,
block1-000038,431.1935992445797,1055.2826382918283,43,12.5,430.34571199677885,1054.4347510440275,0.847887247800827,block1:s1,pure_ltr,mixed,1785127941.3967664,1785127941.3976145,1785127941.827968,1785127942.4520574,
