request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000018,72.00654409825802,5820.538294152357,128,12.5,70.97364298533648,5819.505393039435,1.032901112921536,block1:zero_tool,fcfs,mixed,1785133440.4073534,1785133440.4083862,1785133440.4793684,1785133446.2279005,
block1-000019,849.0852974355221,2245.2994445338845,48,100.0,848.3356249053031,2244.5497720036656,0.7496725302189589,block1:s3,fcfs,mixed,1785133440.4778001,1785133440.47855,1785133441.3268936,1785133442.7231076,
block1-000020,64.72906772978604,6607.186586712487,147,572.5,64.42453002091497,6606.882049003616,0.30453770887106657,block1:zero_tool,fcfs,mixed,1785133440.5894883,1785133440.589793,1785133440.654232,1785133447.1966894,
block1-000021,707.5720821740106,2058.8662601076066,43,10.0,707.0666860090569,2058.360863942653,0.5053961649537086,block1:s3,fcfs,mixed,1785133440.8375223,1785133440.8380277,1785133441.5451016,1785133442.896396,
block1-000022,1016.850762302056,2256.862276350148,49,412.5,1016.3188689621165,2256.3303830102086,0.5318933399394155,block1:s3,fcfs,mixed,1785133440.949238,1785133440.94977,1785133441.9660962,1785133443.2061079,
block1-000023,588.942285394296,2015.4118273640051,43,15.0,587.268193019554,2013.7377349892631,1.674092374742031,block1:s3,fcfs,mixed,1785133440.9775436,1785133440.979218,1785133441.5664995,1785133442.992969,
block1-000024,96.44684917293489,7072.795011219569,159,10.0,95.34043399617076,7071.688596042804,1.1064151767641306,block1:zero_tool,fcfs,mixed,1785133441.146404,1785133441.1475108,1785133441.2428613,1785133448.2192094,
block1-000025,818.0084511404857,2133.129548165016,48,152.5,817.7023120224476,2132.8234090469778,0.3061391180381179,block1:s4,fcfs,mixed,1785133441.1481936,1785133441.1485002,1785133441.9662104,1785133443.2813318,
block1-000026,57.1115855127573,8278.928456595168,190,132.5,56.521939928643405,8278.338811011054,0.5896455841138959,block1:zero_tool,fcfs,mixed,1785133441.4282818,1785133441.4288714,1785133441.4854,1785133449.707217,
block1-000027,776.3661879580468,2176.187824923545,48,320.0,775.3066470613703,2175.1282840268686,1.0595408966764808,block1:s4,fcfs,mixed,1785133441.520606,1785133441.5216658,1785133442.2969794,1785133443.696801,
block1-000028,731.057362165302,2128.7957452004775,48,17.5,730.6151979137212,2128.3535809488967,0.4421642515808344,block1:s4,fcfs,mixed,1785133441.6240618,1785133441.624504,1785133442.3551269,1785133443.752865,
block1-000029,744.3507440621033,2142.3920660745353,48,322.5,744.115904904902,2142.157226917334,0.23483915720134974,block1:s4,fcfs,mixed,1785133441.629907,1785133441.630142,1785133442.3742642,1785133443.7723057,
block1-000030,741.4208016125485,2316.2412645760924,48,95.0,739.4052960444242,2314.225759007968,2.015505568124354,block1:s4,fcfs,mixed,1785133442.4832623,1785133442.485278,1785133443.2246914,1785133444.799512,
block1-000031,702.8320013778284,2316.331409383565,48,132.5,702.3282368900254,2315.827644895762,0.5037644878029823,block1:s4,fcfs,mixed,1785133442.7308686,1785133442.7313726,1785133443.4337082,1785133445.0472076,
