request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000097,129.50638809707016,3274.0892850561067,71,115.0,128.969736979343,3273.5526339383796,0.5366511177271605,block1:s1,stock_fcfs,mixed,1785130444.2486458,1785130444.2491825,1785130444.3781598,1785130447.5227427,
block1-000098,817.7873936947435,2038.7054496677592,44,412.5,817.1425909968093,2038.060646969825,0.6448026979342103,block1:s1,stock_fcfs,mixed,1785130444.5964375,1785130444.5970821,1785130445.4142318,1785130446.6351502,
block1-000099,670.0304988771677,1676.1587217915803,36,282.5,669.6376180043444,1675.765840918757,0.392880872823298,block1:s1,stock_fcfs,mixed,1785130444.6766775,1785130444.6770704,1785130445.3467155,1785130446.3528438,
block1-000100,654.8759704455733,1873.7316634505987,42,170.0,654.5550499577075,1873.410742962733,0.3209204878658056,block1:s1,stock_fcfs,mixed,1785130444.9109259,1785130444.9112468,1785130445.5658085,1785130446.7846644,
block1-000101,541.9362852117047,1500.2152932574973,34,15.0,541.3857100065798,1499.6647180523723,0.5505752051249146,block1:s1,stock_fcfs,mixed,1785130444.9668913,1785130444.967442,1785130445.5088358,1785130446.4671147,
block1-000102,64.90592553745955,7367.3435965320095,176,135.0,64.61296800989658,7367.050639004447,0.2929575275629759,block1:zero_tool,stock_fcfs,mixed,1785130445.0845556,1785130445.0848486,1785130445.1494696,1785130452.4519074,
block1-000103,69.37683816067874,13360.813870211132,312,105.0,68.88331298250705,13360.32034503296,0.4935251781716943,block1:zero_tool,stock_fcfs,mixed,1785130445.1402113,1785130445.1407049,1785130445.209597,1785130458.501034,
block1-000104,457.75187585968524,1558.112755883485,37,95.0,457.2332489769906,1557.5941290007904,0.5186268826946616,block1:s2,stock_fcfs,mixed,1785130445.3390095,1785130445.339528,1785130445.79677,1785130446.8971307,
block1-000105,65.46663062181324,8390.458827605471,193,160.0,65.26864599436522,8390.260842978023,0.19798462744802237,block1:zero_tool,stock_fcfs,mixed,1785130446.0438688,1785130446.044067,1785130446.1093442,1785130454.4343364,
block1-000106,99.9710246687755,2708.1756696570665,64,70.0,99.11720000673085,2707.321844995022,0.8538246620446444,block1:s2,stock_fcfs,mixed,1785130446.099267,1785130446.1001208,1785130446.1992455,1785130448.8074503,
block1-000107,104.07666687387973,3167.5659818574786,74,95.0,103.63400401547551,3167.1233189990744,0.44266285840421915,block1:s2,stock_fcfs,mixed,1785130446.5676804,1785130446.568123,1785130446.6717658,1785130449.7352548,
block1-000108,569.5685411337763,1527.4930831510574,35,322.5,569.0956559265032,1527.0201979437843,0.47288520727306604,block1:s2,stock_fcfs,mixed,1785130446.913876,1785130446.914349,1785130447.4834533,1785130448.4413779,
block1-000109,656.9161145016551,1919.8200105456635,44,110.0,656.7018949426711,1919.6057909866795,0.21421955898404121,block1:s2,stock_fcfs,mixed,1785130447.0763192,1785130447.0765336,1785130447.733244,1785130448.9961476,
block1-000110,128.29463358502835,2701.07628358528,64,17.5,127.60164309293032,2700.383293093182,0.6929904920980334,block1:s2,stock_fcfs,mixed,1785130447.1094708,1785130447.110164,1785130447.2377727,1785130449.810554,
block1-000111,86.9371963199228,7713.019028306007,179,110.0,85.70651605259627,7711.788348038681,1.2306802673265338,block1:zero_tool,stock_fcfs,mixed,1785130447.220726,1785130447.2219565,1785130447.3076713,1785130454.9337533,
block1-000112,86.66709752287716,5943.778629531153,142,107.5,85.6130359461531,5942.7245679544285,1.0540615767240524,block1:zero_tool,stock_fcfs,mixed,1785130447.2234316,1785130447.2244856,1785130447.3101056,1785130453.1672173,
block1-000113,84.29278375115246,5318.981098709628,128,95.0,84.0860310709104,5318.774346029386,0.20675268024206161,block1:zero_tool,stock_fcfs,mixed,1785130447.2257571,1785130447.225964,1785130447.3100562,1785130452.5447445,
block1-000114,625.8261176990345,1617.7751247305423,38,25.0,625.0146439997479,1616.9636510312557,0.8114736992865801,block1:s3,stock_fcfs,mixed,1785130447.7964234,1785130447.797235,1785130448.4222567,1785130449.4142058,
block1-000115,471.13280615303665,1697.9126982623711,39,105.0,469.3571499083191,1696.1370420176536,1.7756562447175384,block1:s3,stock_fcfs,mixed,1785130448.753222,1785130448.7549977,1785130449.2243626,1785130450.4511423,
block1-000116,525.2830716781318,1788.9538477174938,41,10.0,524.5777600212023,1788.2485360605642,0.7053116569295526,block1:s3,stock_fcfs,mixed,1785130448.812948,1785130448.8136532,1785130449.3382392,1785130450.60191,
block1-000117,70.46068191993982,7715.610736864619,177,320.0,69.45704098325223,7714.607095927931,1.0036409366875887,block1:zero_tool,stock_fcfs,mixed,1785130448.9050984,1785130448.9061022,1785130448.975569,1785130456.620719,
block1-000118,829.9962534802034,1924.908429500647,43,20.0,828.0736790038645,1922.985855024308,1.922574476338923,block1:s3,stock_fcfs,mixed,1785130449.4687192,1785130449.4706419,1785130450.2987237,1785130451.3936357,
block1-000119,524.7930996119976,1920.372985652648,44,307.5,524.5395309757441,1920.1194170163944,0.25356863625347614,block1:s3,stock_fcfs,mixed,1785130450.0412524,1785130450.041506,1785130450.5660515,1785130451.9616315,
block1-000120,790.0021959794685,2041.3115370320156,48,172.5,789.4313629949465,2040.7407040474936,0.570832984521985,block1:s4,stock_fcfs,mixed,1785130450.3755472,1785130450.3761182,1785130451.1655564,1785130452.4168658,
block1-000121,785.0971793523058,2049.398905248381,48,20.0,783.36585406214,2047.6675799582154,1.7313252901658416,block1:s4,stock_fcfs,mixed,1785130450.5140164,1785130450.5157478,1785130451.2991214,1785130452.5634232,
