request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000108,375.9897012496367,842.7071912446991,35,322.5,375.52114203572273,842.2386320307851,0.46855921391397715,block1:s2,pure_ltr,mixed,1785138012.5961916,1785138012.5966604,1785138012.9721885,1785138013.438906,
block1-000109,403.7798576755449,1028.999728616327,44,110.0,403.5234950715676,1028.7433660123497,0.2563626039773226,block1:s2,pure_ltr,mixed,1785138012.7586348,1785138012.7588913,1785138013.1624212,1785138013.787641,
block1-000110,126.83347752317786,1396.3106685550883,64,17.5,126.3740099966526,1395.851201028563,0.459467526525259,block1:s2,pure_ltr,mixed,1785138012.7917864,1785138012.792246,1785138012.918626,1785138014.1881032,
block1-000111,81.60972932819277,3477.2840252844617,165,110.0,80.63253806903958,3476.3068340253085,0.9771912591531873,block1:zero_tool,pure_ltr,mixed,1785138012.9030416,1785138012.9040186,1785138012.9846585,1785138016.380333,
block1-000112,78.43916967976838,2796.018123626709,135,107.5,77.64116500038654,2795.220118947327,0.7980046793818474,block1:zero_tool,pure_ltr,mixed,1785138012.9057472,1785138012.9065454,1785138012.984196,1785138015.7017746,
block1-000113,76.45160472020507,2663.253713748418,128,95.0,75.395911000669,2662.1980200288817,1.055693719536066,block1:zero_tool,pure_ltr,mixed,1785138012.9080727,1785138012.9091284,1785138012.9845314,1785138015.5713336,
block1-000114,365.86635967250913,822.5150966318324,38,25.0,365.57664000429213,822.2253769636154,0.28971966821700335,block1:s3,pure_ltr,mixed,1785138013.478739,1785138013.4790287,1785138013.8446128,1785138014.3012617,
block1-000115,319.2768532317132,927.9485942097381,39,105.0,318.68354696780443,927.3552879458293,0.5933062639087439,block1:s3,pure_ltr,mixed,1785138014.4355376,1785138014.4361312,1785138014.754824,1785138015.3634953,
block1-000116,335.57960856705904,944.2644095979631,41,10.0,334.5611549448222,943.2459559757262,1.0184536222368479,block1:s3,pure_ltr,mixed,1785138014.4952636,1785138014.496282,1785138014.830851,1785138015.439536,
block1-000117,72.00376805849373,2558.056957088411,119,320.0,71.25315105076879,2557.306340080686,0.7506170077249408,block1:zero_tool,pure_ltr,mixed,1785138014.587414,1785138014.5881648,1785138014.6594253,1785138017.1454785,
block1-000118,457.2984464466572,948.1863514520228,43,20.0,456.6963940160349,947.5842990214005,0.6020524306222796,block1:s3,pure_ltr,mixed,1785138015.1510348,1785138015.151637,1785138015.608342,1785138016.09923,
block1-000119,315.0641187094152,1083.2058247178793,44,307.5,314.4878390012309,1082.629545009695,0.5762797081843019,block1:s3,pure_ltr,mixed,1785138015.723568,1785138015.7241445,1785138016.0386395,1785138016.8067813,
block1-000120,504.0732780471444,1143.6364849796519,48,172.5,503.7265920545906,1143.289798987098,0.34668599255383015,block1:s4,pure_ltr,mixed,1785138016.0578628,1785138016.05821,1785138016.561944,1785138017.2015073,
block1-000121,478.33010531030595,1116.8151143938303,48,20.0,477.95914695598185,1116.4441560395062,0.3709583543241024,block1:s4,pure_ltr,mixed,1785138016.196332,1785138016.196703,1785138016.6746697,1785138017.3131547,
block1-000122,432.35739623196423,1071.2299952283502,48,155.0,431.2498359940946,1070.1224349904805,1.1075602378696203,block1:s4,pure_ltr,mixed,1785138016.3358676,1785138016.3369753,1785138016.7682345,1785138017.407107,
