request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000309,63.62109642941505,3664.778985432349,170,320.0,62.44758202228695,3663.605471025221,1.1735144071280956,block1:zero_tool,pure_ltr,mixed,1785147317.5642881,1785147317.565462,1785147317.6279168,1785147321.2290747,,,
block1-000310,65.48087287228554,4052.323288982734,186,170.0,64.871622947976,4051.7140390584245,0.6092499243095517,block1:zero_tool,pure_ltr,mixed,1785147317.8531096,1785147317.8537192,1785147317.918597,1785147321.9054391,,,
block1-000311,455.0596895860508,1116.2772825919092,48,320.0,454.7140799695626,1115.931672975421,0.3456096164882183,block1:s3,pure_ltr,mixed,1785147317.9245286,1785147317.9248745,1785147318.3795953,1785147319.0408127,,,
block1-000312,421.73917149193585,1128.806840395555,48,115.0,421.2829770985991,1128.3506460022181,0.4561943933367729,block1:s4,pure_ltr,mixed,1785147318.1520836,1785147318.1525402,1785147318.5738304,1785147319.280898,,,
block1-000313,462.85869425628334,1200.6304572569206,48,10.0,461.9851519819349,1199.7569149825722,0.8735422743484378,block1:s4,pure_ltr,mixed,1785147318.8182616,1785147318.8191354,1785147319.2811284,1785147320.0189002,,,
block1-000314,54.19981013983488,3223.3511491212994,147,117.5,53.74864500481635,3222.899983986281,0.4511651350185275,block1:zero_tool,pure_ltr,mixed,1785147318.9280279,1785147318.9284794,1785147318.9822369,1785147322.1513882,,,
block1-000315,79.20783117879182,3454.5915671624243,154,60.0,78.7731601158157,3454.156896099448,0.4346710629761219,block1:zero_tool,pure_ltr,mixed,1785147319.0488422,1785147319.049277,1785147319.1280577,1785147322.503441,,,
block1-000316,76.38791541103274,3588.8462903676555,161,107.5,75.86054201237857,3588.3189169690013,0.5273733986541629,block1:zero_tool,pure_ltr,mixed,1785147319.0512931,1785147319.051821,1785147319.1276882,1785147322.6401465,,,
block1-000317,523.0056692380458,1158.3679522154853,48,170.0,521.4174559805542,1156.7797389579937,1.5882132574915886,block1:s4,pure_ltr,mixed,1785147319.074903,1785147319.0764918,1785147319.5979176,1785147320.2332797,,,
block1-000318,480.40202900301665,1110.2597930002958,48,10.0,479.08587695565075,1108.9436409529299,1.3161520473659039,block1:s4,pure_ltr,mixed,1785147319.2778966,1785147319.2792137,1785147319.7583098,1785147320.3881676,,,
block1-000319,447.4426384549588,1075.0356414355338,48,70.0,445.6480849767104,1073.2410879572853,1.7945534782484174,block1:s4,pure_ltr,mixed,1785147319.4090724,1785147319.4108675,1785147319.8565235,1785147320.4841166,,,
block1-000320,322.7622784906998,911.3624595338479,43,545.0,322.4043840309605,911.0045650741085,0.35789445973932743,block1:s1,pure_ltr,mixed,1785147319.5152674,1785147319.5156257,1785147319.838038,1785147320.4266384,,,
block1-000321,58.093113475479186,3925.4466224228963,179,115.0,57.88972997106612,3925.2432389184833,0.2033835044130683,block1:zero_tool,pure_ltr,mixed,1785147319.6805246,1785147319.6807284,1785147319.7386243,1785147323.6059778,,,
block1-000322,296.36614804621786,885.3837680071592,43,107.5,296.08623404055834,885.1038540014997,0.2799140056595206,block1:s1,pure_ltr,mixed,1785147319.8388958,1785147319.839176,1785147320.1352687,1785147320.7242866,,,
block1-000323,77.36329850740731,1548.587454482913,71,820.0,76.9418670097366,1548.1660229852423,0.4214314976707101,block1:s1,pure_ltr,mixed,1785147320.4568005,1785147320.4572225,1785147320.5341716,1785147322.005396,,,
block1-000324,296.2246526731178,902.3398987483233,42,485.0,295.26509693823755,901.380343013443,0.9595557348802686,block1:s1,pure_ltr,mixed,1785147320.701715,1785147320.7026749,1785147320.9979484,1785147321.6040637,,,
block1-000325,277.08147489465773,763.240416883491,34,60.0,276.06713003478944,762.2260720236227,1.014344859868288,block1:s1,pure_ltr,mixed,1785147320.7952318,1785147320.7962465,1785147321.0723202,1785147321.558479,,,
block1-000326,334.2461180873215,991.9995580567047,43,187.5,333.6282019736245,991.3816419430077,0.6179161136969924,block1:s1,pure_ltr,mixed,1785147320.9136708,1785147320.9142892,1785147321.2479255,1785147321.9056787,,,
block1-000327,70.1383346458897,1311.714835697785,56,117.5,68.99744702968746,1310.5739480815828,1.1408876162022352,block1:s1,pure_ltr,mixed,1785147321.0182214,1785147321.0193624,1785147321.088368,1785147322.3299444,,,
block1-000328,258.187118335627,859.4326823949814,38,25.0,257.91495002340525,859.1605140827596,0.2721683122217655,block1:s2,pure_ltr,mixed,1785147321.1460993,1785147321.1463718,1785147321.4042964,1785147322.0055418,,,
block1-000329,63.94683860708028,3045.731060556136,127,117.5,62.67185101751238,3044.456072966568,1.2749875895678997,block1:zero_tool,pure_ltr,mixed,1785147321.500275,1785147321.5015504,1785147321.5642288,1785147324.546013,,,
