request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000025,409.5401979284361,1051.7716739559546,48,152.5,407.80809498392045,1050.039571011439,1.7321029445156455,block1:s4,gated_rule_c,mixed,1785150229.624669,1785150229.6264012,1785150230.0342178,1785150230.6764488,,,
block1-000026,71.82107563130558,4405.95249668695,195,132.5,69.78614802937955,4403.917569085024,2.0349276019260287,block1:zero_tool,gated_rule_c,mixed,1785150230.0035758,1785150230.0056112,1785150230.0754085,1785150234.4095404,,,
block1-000027,398.4175738878548,996.5404318645597,48,320.0,397.3198030143976,995.4426609911025,1.0977708734571934,block1:s4,gated_rule_c,mixed,1785150230.3895345,1785150230.3906324,1785150230.7879608,1785150231.3860836,,,
block1-000028,513.4673218708485,1386.2282808404416,48,17.5,511.82667701505125,1384.5876359846443,1.6406448557972908,block1:s4,gated_rule_c,mixed,1785150231.5602233,1785150231.5618641,1785150232.0736995,1785150232.9464605,,,
block1-000029,475.1565222395584,1349.4174382649362,48,322.5,473.64531201310456,1347.9062280384824,1.5112102264538407,block1:s4,gated_rule_c,mixed,1785150231.6362936,1785150231.6378052,1785150232.1114597,1785150232.9857206,,,
block1-000030,436.2505724420771,1312.9151514731348,48,95.0,434.5955699682236,1311.2601489992812,1.6550024738535285,block1:s4,gated_rule_c,mixed,1785150231.7318594,1785150231.7335148,1785150232.168118,1785150233.0447824,,,
block1-000031,482.82472405117005,1337.9953320836648,48,132.5,481.8672699620947,1337.0378779945895,0.9574540890753269,block1:s4,gated_rule_c,mixed,1785150231.920472,1785150231.9214299,1785150232.4033058,1785150233.2584763,,,
block1-000032,474.89512525498867,1205.5921573191881,43,280.0,474.2443700088188,1204.9414020730183,0.6507552461698651,block1:s1,gated_rule_c,mixed,1785150232.1465087,1785150232.1471596,1785150232.621415,1785150233.3521118,,,
block1-000033,134.5667556161061,1799.4715375825763,71,10.0,134.21573000960052,1799.1205119760707,0.3510256065055728,block1:s1,gated_rule_c,mixed,1785150232.2309535,1785150232.2313046,1785150232.3655274,1785150234.0304322,,,
block1-000034,86.75273368135095,4277.645719703287,192,15.0,86.35493100155145,4277.247917023487,0.3978026797994971,block1:zero_tool,gated_rule_c,mixed,1785150232.2786555,1785150232.2790534,1785150232.365415,1785150236.556308,,,
block1-000035,544.6237460710108,1178.857674007304,43,10.0,543.163420050405,1177.3973479866982,1.4603260206058621,block1:s1,gated_rule_c,mixed,1785150232.4209337,1785150232.4223943,1785150232.9655657,1785150233.5997999,,,
block1-000036,432.92944715358317,991.035976097919,36,105.0,432.1766060311347,990.2831349754706,0.7528411224484444,block1:s1,gated_rule_c,mixed,1785150232.4940162,1785150232.4947693,1785150232.9269533,1785150233.4850595,,,
