request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000033,107.4548086617142,1490.868542692624,71,10.0,106.98006197344512,1490.393796004355,0.47474668826907873,block1:s1,gated_rule_c,mixed,1785151343.9948175,1785151343.9952922,1785151344.102278,1785151345.4856915,,,
block1-000034,78.38847069069743,3912.275194656104,192,15.0,78.27573595568538,3912.162459921092,0.11273473501205444,block1:zero_tool,gated_rule_c,mixed,1785151344.0299337,1785151344.0300465,1785151344.1083272,1785151347.9422138,,,
block1-000035,66.74980244133621,1520.453069359064,75,10.0,65.88160304818302,1519.584869965911,0.8681993931531906,block1:s1,gated_rule_c,mixed,1785151344.4353232,1785151344.4361916,1785151344.5020797,1785151345.9557831,,,
block1-000036,277.2593485424295,780.5823954986408,36,105.0,276.77759202197194,780.1006389781833,0.4817565204575658,block1:s1,gated_rule_c,mixed,1785151344.5242589,1785151344.5247407,1785151344.8015249,1785151345.304848,,,
block1-000037,247.48130538500845,739.3174084136263,34,170.0,246.53650901746005,738.3726120460778,0.9447963675484061,block1:s1,gated_rule_c,mixed,1785151344.7085838,1785151344.7095292,1785151344.9560747,1785151345.447911,,,
block1-000038,320.601245155558,888.667788123712,43,12.5,320.250884979032,888.3174279471859,0.35036017652601004,block1:s1,gated_rule_c,mixed,1785151344.9331465,1785151344.9334967,1785151345.253756,1785151345.8218224,,,
block1-000039,83.0817527603358,1353.8759467191994,68,145.0,81.16654900368303,1351.9607429625466,1.9152037566527724,block1:s1,gated_rule_c,mixed,1785151345.1868062,1785151345.188722,1785151345.2698975,1785151346.5406914,,,
block1-000040,61.29344482906163,7953.270309837535,387,10.0,60.92963402625173,7952.906499034725,0.3638108028098941,block1:zero_tool,gated_rule_c,mixed,1785151345.2502835,1785151345.2506478,1785151345.311587,1785151353.203564,,,
block1-000041,273.8587649073452,728.1016008928418,36,17.5,273.4478700440377,727.6907060295343,0.41089486330747604,block1:s2,gated_rule_c,mixed,1785151345.8130329,1785151345.8134437,1785151346.0868988,1785151346.5411415,,,
block1-000042,95.54301772732288,1411.1136707942933,64,145.0,93.7979209702462,1409.3685740372166,1.7450967570766807,block1:s2,gated_rule_c,mixed,1785151346.514111,1785151346.5158563,1785151346.6096628,1785151347.9252334,,,
block1-000043,97.81446994747967,1700.4320819396526,78,17.5,96.22829500585794,1698.8459069980308,1.5861749416217208,block1:s2,gated_rule_c,mixed,1785151346.8096168,1785151346.811203,1785151346.9074397,1785151348.5100572,,,
block1-000044,315.4290885431692,808.8409164920449,35,412.5,314.18283900711685,807.5946669559926,1.2462495360523462,block1:s2,gated_rule_c,mixed,1785151346.8305697,1785151346.8318162,1785151347.146007,1785151347.6394188,,,
