request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
toolace-000392:0004,1025.0852114986628,3543.812634423375,126,310.0,1023.9049319643527,3542.632354889065,1.1802795343101025,id:toolace,ltr_aging,mixed,1784510872.9864578,1784510872.9876382,1784510874.0115514,1784510876.5302792,
bfcl:live_simple_181-106-0:0000,851.6184941399843,2104.1982059832662,70,175.0,850.9633471257985,2103.5430589690804,0.6551470141857862,ood:bfcl,ltr_aging,mixed,1784510874.036107,1784510874.0367625,1784510874.8877342,1784510876.1403139,
toolace-004990:0000,1250.3236439079046,6318.941428791732,280,700.0,1249.5806561782956,6318.198441062123,0.7429877296090126,id:toolace,ltr_aging,mixed,1784510874.2119596,1784510874.2127028,1784510875.4622905,1784510880.5309083,
bfcl:multi_turn_long_context_64:0000,1140.9036165568978,1474.3580527137965,28,70.0,1139.8295927792788,1473.2840289361775,1.0740237776190042,ood:bfcl,ltr_aging,mixed,1784510875.4444091,1784510875.4454832,1784510876.585321,1784510876.9187753,
toolace-008905:0000,1240.7352128066123,1574.221487622708,33,82.5,1240.31269014813,1573.798964964226,0.42252265848219395,id:toolace,ltr_aging,mixed,1784510876.548921,1784510876.549344,1784510877.7896636,1784510878.1231496,
bfcl:sql_17:0000,1146.62080607377,2382.1887571830302,76,190.0,1145.95154998824,2381.5195010975003,0.6692560855299234,ood:bfcl,ltr_aging,mixed,1784510878.253764,1784510878.2544334,1784510879.4003918,1784510880.6359599,
bfcl:multi_turn_long_context_152:0000,1046.9044987112284,3536.2230346072465,143,467.5,1046.4037719648331,3535.7223078608513,0.5007267463952303,ood:bfcl,ltr_aging,mixed,1784510880.25908,1784510880.2595809,1784510881.3059933,1784510883.795312,
toolace-000470:0001,985.0134097505361,5199.820892885327,225,485.0,980.5234598461539,5195.330942980945,4.489949904382229,id:toolace,ltr_aging,mixed,1784510887.8191786,1784510887.8236697,1784510888.8042045,1784510893.0190122,
bfcl:multi_turn_composite_53:0000,1162.8472043666989,1515.115731395781,30,90.0,1161.6960079409182,1513.9645349700004,1.151196425780654,ood:bfcl,ltr_aging,mixed,1784510888.746982,1784510888.748134,1784510889.9098406,1784510890.2621093,
toolace-004019:0000,975.8151322603226,6385.8290642965585,295,740.0,974.9066028743982,6384.920534910634,0.9085293859243393,id:toolace,ltr_aging,mixed,1784510890.543971,1784510890.5448797,1784510891.5197942,1784510896.929808,
bfcl:live_irrelevance_637-202-1:0000,956.8011767696589,2273.067030822858,72,180.0,956.3835859298706,2272.64943998307,0.4175908397883177,ood:bfcl,ltr_aging,mixed,1784510891.761368,1784510891.7617857,1784510892.718179,1784510894.034445,
toolace-002583:0000,1124.7454737313092,3729.84126675874,150,375.0,1123.2849988155067,3728.3807918429375,1.4604749158024788,id:toolace,ltr_aging,mixed,1784510895.2132125,1784510895.214673,1784510896.3379674,1784510898.9430628,
toolace-008210:0000,1395.1259187888354,2137.051748810336,58,145.0,1393.916049040854,2135.8418790623546,1.209869747981429,id:toolace,ltr_aging,mixed,1784510897.4344425,1784510897.4356525,1784510898.8295763,1784510899.571502,
toolace-010846:0000,1190.7198438420892,5315.223371842876,242,605.0,1190.401707077399,5314.905235078186,0.31813676469027996,id:toolace,ltr_aging,mixed,1784510897.844416,1784510897.8447342,1784510899.0351427,1784510903.1596465,
