request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:irrelevance_130:0000,60404.01791362092,60404.01791362092,0,362.5,60403.07580283843,60403.07580283843,0.9421107824891806,ood:bfcl,gated_hybrid,ood,1784523261.011453,1784523261.0123954,1784523321.4154718,1784523321.4154718,stream response omitted completion_tokens usage
bfcl:live_irrelevance_782-291-0:0000,950.4332011565566,2941.674444358796,103,257.5,949.4037558324635,2940.644999034703,1.0294453240931034,ood:bfcl,gated_hybrid,ood,1784523264.9404252,1784523264.941455,1784523265.8908672,1784523267.8821082,
bfcl:live_multiple_538-152-0:0000,1215.4096171725541,2419.001140166074,79,197.5,1214.5400259178132,2418.131548911333,0.8695912547409534,ood:bfcl,gated_hybrid,ood,1784523265.4447665,1784523265.4456365,1784523266.6601858,1784523267.8637779,
bfcl:live_multiple_597-158-3:0000,1146.7335661873221,2016.0183901898563,60,150.0,1146.0433560423553,2015.3281800448895,0.6902101449668407,ood:bfcl,gated_hybrid,ood,1784523267.0721753,1784523267.0728657,1784523268.2189157,1784523269.0882003,
bfcl:live_multiple_434-142-0:0000,1361.1125133465976,3169.1258032806218,109,272.5,1360.873593017459,3168.886882951483,0.2389203291386366,ood:bfcl,gated_hybrid,ood,1784523272.8056316,1784523272.8058708,1784523274.1667538,1784523275.9747667,
bfcl:parallel_134:0000,692.0626107603312,4945.088156731799,220,550.0,691.5528299286962,4944.578375900164,0.5097808316349983,ood:bfcl,gated_hybrid,ood,1784523274.8483608,1784523274.848871,1784523275.540433,1784523279.7934577,
bfcl:live_multiple_547-152-9:0000,1192.6492671482265,2920.2586631290615,93,232.5,1192.1896219719201,2919.799017952755,0.4596451763063669,ood:bfcl,gated_hybrid,ood,1784523277.419035,1784523277.4194949,1784523278.6116946,1784523280.339304,
bfcl:live_multiple_457-145-8:0000,1272.8614476509392,2019.4851607084274,48,120.0,1272.7077100425959,2019.331423100084,0.1537376083433628,ood:bfcl,gated_hybrid,ood,1784523277.9429953,1784523277.9431493,1784523279.2158654,1784523279.9624891,
bfcl:parallel_multiple_86:0000,1126.16027565673,2003.7412345409393,58,145.0,1124.983634101227,2002.5645929854363,1.1766415555030107,ood:bfcl,gated_hybrid,ood,1784523278.5913768,1784523278.5925536,1784523279.717546,1784523280.5951266,
bfcl:live_simple_19-3-15:0000,739.1673643141985,1418.6687772162259,45,112.5,738.6854549404234,1418.1868678424507,0.48190937377512455,ood:bfcl,gated_hybrid,ood,1784523278.8081412,1784523278.8086238,1784523279.5473204,1784523280.2268217,
bfcl:multi_turn_composite_9:0000,1167.8122212179005,2088.8881972059608,48,120.0,1166.973679093644,2088.0496550817043,0.8385421242564917,ood:bfcl,gated_hybrid,ood,1784523280.023508,1784523280.0243468,1784523281.1913285,1784523282.1124046,
bfcl:simple_254:0000,723.0837449897081,2149.3652460630983,71,177.5,722.8210899047554,2149.1025909781456,0.26265508495271206,ood:bfcl,gated_hybrid,ood,1784523280.037978,1784523280.0382407,1784523280.7610686,1784523282.1873496,
bfcl:exec_parallel_7:0000,527.5498901028186,3554.0552739985287,164,410.0,525.6024720147252,3552.1078559104353,1.9474180880934,ood:bfcl,gated_hybrid,ood,1784523281.2616842,1784523281.2636318,1784523281.7892423,1784523284.8157482,
bfcl:live_multiple_829-178-4:0000,1242.9614511784166,1881.1882780864835,46,115.0,1242.0685670804232,1880.29539398849,0.8928840979933739,ood:bfcl,gated_hybrid,ood,1784523284.7451718,1784523284.746065,1784523285.9881434,1784523286.6263695,
bfcl:multi_turn_base_75:0000,1131.1220629140735,1545.66211393103,32,80.0,1130.8967738877982,1545.4368249047548,0.22528902627527714,ood:bfcl,gated_hybrid,ood,1784523285.0253391,1784523285.025565,1784523286.1564705,1784523286.5710108,
bfcl:multiple_103:0000,1084.8195042926818,1695.7976422272623,43,107.5,1084.4237750861794,1695.4019130207598,0.3957292065024376,ood:bfcl,gated_hybrid,ood,1784523287.8417883,1784523287.8421853,1784523288.9266224,1784523289.5376003,
bfcl:live_multiple_441-144-1:0000,1264.9585877079517,1933.479747734964,48,120.0,1264.7657180204988,1933.286878047511,0.19286968745291233,ood:bfcl,gated_hybrid,ood,1784523289.745809,1784523289.7460022,1784523291.010776,1784523291.6792972,
bfcl:rest_44:0000,1131.060745799914,2780.9867777395993,85,212.5,1130.6382489856333,2780.5642809253186,0.42249681428074837,ood:bfcl,gated_hybrid,ood,1784523292.7900114,1784523292.790434,1784523293.921077,1784523295.571003,
bfcl:multi_turn_base_105:0000,1135.608539218083,2099.2820682004094,52,147.5,1133.5717181209475,2097.245247103274,2.036821097135544,ood:bfcl,gated_hybrid,ood,1784523293.342321,1784523293.3443582,1784523294.4779394,1784523295.4416132,
bfcl:live_multiple_794-175-0:0000,1232.283630175516,1994.3421490024775,53,132.5,1231.9673970341682,1994.0259158611298,0.3162331413477659,ood:bfcl,gated_hybrid,ood,1784523298.27463,1784523298.2749465,1784523299.5069222,1784523300.2689807,
bfcl:live_irrelevance_74-2-62:0000,497.4147130269557,4013.634459115565,188,467.5,496.461174916476,4012.680921005085,0.9535381104797125,ood:bfcl,gated_hybrid,ood,1784523299.9111795,1784523299.9121335,1784523300.408603,1784523303.9248226,
