request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000540,407.0940533420071,1014.9243053747341,48,322.5,406.0053490102291,1013.8356010429561,1.0887043317779899,block1:s4,prompt_sjf,mixed,1785145056.846913,1785145056.8480022,1785145057.254016,1785145057.8618462,,,
block1-000541,64.5978016545996,2568.7049207044765,128,17.5,64.15927899070084,2568.2663980405778,0.43852266389876604,block1:zero_tool,prompt_sjf,mixed,1785145057.0142798,1785145057.0147188,1785145057.0788853,1785145059.5829923,,,
block1-000542,403.56424695346504,1040.2276349486783,48,20.0,402.6505349902436,1039.3139229854569,0.9137119632214308,block1:s4,prompt_sjf,mixed,1785145057.9614062,1785145057.9623203,1785145058.3649771,1785145059.0016408,,,
block1-000543,400.77005384955555,1022.8045679396018,48,545.0,400.19879094325006,1022.2333050332963,0.5712629063054919,block1:s4,prompt_sjf,mixed,1785145058.6751301,1785145058.6757019,1785145059.075908,1785145059.6979423,,,
block1-000544,57.44742834940553,4113.7256503570825,201,287.5,56.970513076521456,4113.248735084198,0.4769152728840709,block1:zero_tool,prompt_sjf,mixed,1785145059.39651,1785145059.3969872,1785145059.453966,1785145063.510244,,,
block1-000545,86.34075697045773,1366.9913458870724,66,15.0,85.98580898251384,1366.6363978991285,0.3549479879438877,block1:s1,prompt_sjf,mixed,1785145059.4964826,1785145059.496838,1785145059.582831,1785145060.8634815,,,
block1-000546,326.2250814586878,952.4560375139117,44,10.0,325.2276899293065,951.4586459845304,0.9973915293812752,block1:s1,prompt_sjf,mixed,1785145059.5136623,1785145059.5146601,1785145059.8398952,1785145060.4661267,,,
block1-000547,66.97825575247407,1481.1598036903888,72,20.0,66.6112860199064,1480.7928339578211,0.36696973256766796,block1:s1,prompt_sjf,mixed,1785145059.7728617,1785145059.773229,1785145059.8398461,1785145061.2540278,,,
block1-000548,337.9958033328876,918.5332253109664,42,282.5,336.97311801370233,917.5105399917811,1.022685319185257,block1:s1,prompt_sjf,mixed,1785145059.9261267,1785145059.9271498,1785145060.2641308,1785145060.8446684,,,
block1-000549,75.79214253928512,1290.1358956005424,59,485.0,75.21155895665288,1289.5553120179102,0.5805835826322436,block1:s1,prompt_sjf,mixed,1785145060.3314195,1785145060.3320003,1785145060.407221,1785145061.6215646,,,
block1-000550,56.19040410965681,3909.415154135786,195,20.0,55.18697598017752,3908.4117260063067,1.003428129479289,block1:zero_tool,prompt_sjf,mixed,1785145060.3904014,1785145060.3914053,1785145060.4466019,1785145064.2998266,,,
block1-000551,63.67463490460068,2993.1275089038536,146,17.5,62.806852045468986,2992.259726044722,0.8677828591316938,block1:zero_tool,prompt_sjf,mixed,1785145060.76164,1785145060.7625084,1785145060.8253236,1785145063.7547762,,,
block1-000552,322.7777233114466,895.1613802928478,38,12.5,321.76533597521484,894.148992956616,1.0123873362317681,block1:s2,prompt_sjf,mixed,1785145061.0744853,1785145061.0754979,1785145061.39727,1785145061.9696538,,,
block1-000553,74.67192760668695,1881.6232676617801,89,550.0,74.36505099758506,1881.3163910526782,0.3068766091018915,block1:zero_tool,prompt_sjf,mixed,1785145061.103246,1785145061.1035538,1785145061.177928,1785145062.984879,,,
block1-000554,390.8161772415042,888.586763292551,37,75.0,389.81390895787627,887.5844950089231,1.0022682836279273,block1:s2,prompt_sjf,mixed,1785145061.2682443,1785145061.269247,1785145061.659068,1785145062.1568394,,,
block1-000555,352.57150628603995,963.4978802641854,43,350.0,351.9986200844869,962.9249940626323,0.5728862015530467,block1:s2,prompt_sjf,mixed,1785145061.3446152,1785145061.3451886,1785145061.6971948,1785145062.3081214,,,
block1-000556,323.56882363092154,821.2617306271568,36,350.0,322.98038399312645,820.6732909893617,0.5884396377950907,block1:s2,prompt_sjf,mixed,1785145061.3733552,1785145061.373944,1785145061.6969328,1785145062.1946259,,,
block1-000557,346.23571939300746,801.8814043607563,38,15.0,345.7156310323626,801.3613160001114,0.520088360644877,block1:s2,prompt_sjf,mixed,1785145061.8107517,1785145061.8112724,1785145062.156996,1785145062.6126418,,,
block1-000558,349.73045357037336,804.1827215347439,38,287.5,348.668446065858,803.1207140302286,1.0620075045153499,block1:s2,prompt_sjf,mixed,1785145061.9768121,1785145061.9778748,1785145062.32655,1785145062.7810025,,,
block1-000559,70.10832731612027,10231.099137337878,490,572.5,68.75682098325342,10229.747631005011,1.3515063328668475,block1:zero_tool,prompt_sjf,mixed,1785145062.39143,1785145062.3927817,1785145062.4615474,1785145072.6225376,,,
block1-000560,401.15743898786604,1006.1564630595967,48,395.0,400.81848797854036,1005.817512050271,0.3389510093256831,block1:s3,prompt_sjf,mixed,1785145063.3344228,1785145063.3347623,1785145063.7355886,1785145064.3405876,,,
block1-000561,61.54843477997929,2996.5473127085716,144,187.5,61.180345015600324,2996.1792229441926,0.3680897643789649,block1:zero_tool,prompt_sjf,mixed,1785145063.8299396,1785145063.8303082,1785145063.891496,1785145066.826495,,,
