request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_irrelevance_725-241-1:0000,664.3368350341916,3064.9830421898514,111,295.0,662.1224267873913,3062.768633943051,2.2144082468003035,ood:bfcl,fcfs,ood,1784519584.243163,1784519584.2453787,1784519584.9075177,1784519587.308164,
bfcl:live_irrelevance_647-205-1:0000,1277.8420934919268,1933.8557154405862,43,107.5,1277.329239062965,1933.3428610116243,0.512854428961873,ood:bfcl,fcfs,ood,1784519584.3040326,1784519584.3045459,1784519585.58188,1784519586.2378933,
bfcl:live_irrelevance_549-169-2:0000,992.2586320899427,5190.627855248749,205,800.0,991.8628369923681,5190.232060151175,0.39579509757459164,ood:bfcl,fcfs,ood,1784519591.5631852,1784519591.5635831,1784519592.5554614,1784519596.7538302,
bfcl:parallel_67:0000,635.4201077483594,2194.6151037700474,85,212.5,634.7479959949851,2193.942992016673,0.6721117533743382,ood:bfcl,fcfs,ood,1784519594.3796842,1784519594.3803566,1784519595.0151124,1784519596.574308,
bfcl:multi_turn_base_26:0000,1170.8605161402375,2379.526872187853,61,152.5,1169.2689480260015,2377.935304073617,1.5915681142359972,ood:bfcl,fcfs,ood,1784519596.2026894,1784519596.204281,1784519597.373557,1784519598.582223,
bfcl:rest_30:0000,1098.0942954774946,1859.4458955340087,47,117.5,1090.7106909435242,1852.0622910000384,7.383604533970356,ood:bfcl,fcfs,ood,1784519604.8164277,1784519604.8238134,1784519605.914541,1784519606.6758919,
bfcl:live_multiple_113-44-0:0000,1161.172318039462,1584.4219741411507,29,72.5,1156.8582518957555,1580.1079079974443,4.314066143706441,ood:bfcl,fcfs,ood,1784519609.5809243,1784519609.58524,1784519610.7421176,1784519611.1653678,
bfcl:simple_246:0000,624.2621103301644,1120.6731863785535,32,80.0,623.8831600639969,1120.294236112386,0.3789502661675215,ood:bfcl,fcfs,ood,1784519612.1452193,1784519612.1455991,1784519612.7694938,1784519613.265905,
bfcl:live_multiple_198-90-0:0000,1149.7762978542596,1270.0418629683554,16,40.0,1149.302946869284,1269.5685119833797,0.4733509849756956,ood:bfcl,fcfs,ood,1784519612.2137501,1784519612.2142234,1784519613.3635302,1784519613.483796,
bfcl:live_irrelevance_791-300-0:0000,897.3009367473423,2246.759100817144,65,162.5,895.933001069352,2245.3911651391536,1.3679356779903173,ood:bfcl,fcfs,ood,1784519613.9412484,1784519613.9426186,1784519614.8385692,1784519616.1880271,
bfcl:simple_167:0000,693.4890679549426,1460.3752810508013,50,125.0,692.0652911067009,1458.9515042025596,1.4237768482416868,ood:bfcl,fcfs,ood,1784519614.9250944,1784519614.9265182,1784519615.6185923,1784519616.3854783,
bfcl:live_simple_181-106-0:0000,842.4571505747736,2057.1965526323766,70,175.0,840.4252820182592,2055.164684075862,2.0318685565143824,ood:bfcl,fcfs,ood,1784519617.4927254,1784519617.4947584,1784519618.3351943,1784519619.5499332,
bfcl:multi_turn_miss_func_187:0000,1055.4185260552913,4854.778470238671,184,527.5,1050.2107648644596,4849.570709047839,5.207761190831661,ood:bfcl,fcfs,ood,1784519624.136624,1784519624.1418333,1784519625.1920567,1784519628.991416,
bfcl:parallel_multiple_45:0000,887.808058410883,2410.251356428489,84,210.0,886.7043880745769,2409.147686092183,1.1036703363060951,ood:bfcl,fcfs,ood,1784519625.9993522,1784519626.000456,1784519626.8871703,1784519628.4096138,
bfcl:live_simple_112-68-0:0000,1055.448499508202,3016.7481335811317,103,257.5,1052.8034400194883,3014.103074092418,2.6450594887137413,ood:bfcl,fcfs,ood,1784519631.4054399,1784519631.4080865,1784519632.460903,1784519634.4222023,
bfcl:live_simple_140-93-0:0000,649.4913566857576,1554.5139946043491,53,132.5,648.1157010421157,1553.1383389607072,1.3756556436419487,ood:bfcl,fcfs,ood,1784519633.2234755,1784519633.2248514,1784519633.8729756,1784519634.777998,
bfcl:live_simple_211-117-3:0000,911.5225675050169,1566.8555835727602,45,112.5,906.1245669145137,1561.457582982257,5.398000590503216,ood:bfcl,fcfs,ood,1784519639.781575,1784519639.786974,1784519640.6931093,1784519641.3484418,
bfcl:multi_turn_miss_func_197:0000,979.0191513020545,3660.398772219196,130,550.0,977.735135005787,3659.1147559229285,1.2840162962675095,ood:bfcl,fcfs,ood,1784519640.6620784,1784519640.663363,1784519641.641108,1784519644.3224888,
bfcl:parallel_152:0000,481.60064429976046,2585.6601402629167,103,257.5,481.1126599088311,2585.1721558719873,0.4879843909293413,ood:bfcl,fcfs,ood,1784519642.430083,1784519642.4305716,1784519642.9116933,1784519645.0157528,
bfcl:live_multiple_259-123-0:0000,1301.4466797467321,1996.1002676282078,52,130.0,1300.8198770694435,1995.4734649509192,0.6268026772886515,ood:bfcl,fcfs,ood,1784519646.365463,1784519646.36609,1784519647.666917,1784519648.3615701,
