request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000050,497.5609768880531,1209.2798608355224,48,160.0,496.44769506994635,1208.1665790174156,1.1132818181067705,block1:s3,gated_rule_c,mixed,1785177801.5331984,1785177801.534312,1785177802.030773,1785177802.742492,,,
block1-000051,326.1037077754736,999.7296037618071,39,17.5,325.8089110022411,999.4348069885746,0.2947967732325196,block1:s3,gated_rule_c,mixed,1785177801.7045963,1785177801.7048917,1785177802.0307138,1785177802.7043397,,,
block1-000052,422.1787912538275,1168.3202423155308,48,170.0,421.11193493474275,1167.253385996446,1.0668563190847635,block1:s3,gated_rule_c,mixed,1785177801.851604,1785177801.8526723,1785177802.2738,1785177803.019941,,,
block1-000053,72.00982235372066,3285.682800342329,139,160.0,71.28015498165041,3284.9531329702586,0.7296673720702529,block1:zero_tool,gated_rule_c,mixed,1785177802.0211341,1785177802.0218642,1785177802.0931535,1785177805.3068266,,,
block1-000054,527.4276090785861,1156.8659100448713,43,282.5,526.4002450276166,1155.8385459939018,1.0273640509694815,block1:s3,gated_rule_c,mixed,1785177802.2347717,1785177802.2357998,1785177802.7622104,1785177803.391649,,,
block1-000055,418.73412823770195,1291.8941342504695,48,282.5,418.52843202650547,1291.688438039273,0.20569621119648218,block1:s3,gated_rule_c,mixed,1785177802.3821883,1785177802.3823946,1785177802.8009322,1785177803.6740923,,,
block1-000056,86.28326910547912,3779.887482174672,154,115.0,84.33851099107414,3777.942724060267,1.9447581144049764,block1:zero_tool,gated_rule_c,mixed,1785177802.4371917,1785177802.4391375,1785177802.523489,1785177806.2170928,,,
block1-000057,73.85693083051592,4436.424507875927,185,15.0,73.40246497187763,4435.9700420172885,0.4544658586382866,block1:zero_tool,gated_rule_c,mixed,1785177802.8106778,1785177802.8111327,1785177802.8845446,1785177807.2471123,,,
block1-000058,530.1497302716598,1330.8327972190455,48,105.0,529.8392230179161,1330.5222899653018,0.31050725374370813,block1:s4,gated_rule_c,mixed,1785177802.8616395,1785177802.8619504,1785177803.3917994,1785177804.192484,,,
block1-000059,585.8806181931868,1335.490400204435,49,25.0,583.9738369686529,1333.583618979901,1.9067812245339155,block1:s4,gated_rule_c,mixed,1785177803.066332,1785177803.0682395,1785177803.6522229,1785177804.4018323,,,
block1-000060,581.3763018231839,1309.4229338457808,48,412.5,580.9512960258871,1308.997928048484,0.42500579729676247,block1:s4,gated_rule_c,mixed,1785177803.0921547,1785177803.09258,1785177803.6735382,1785177804.4015856,,,
block1-000061,518.0247977841645,1240.9254257800058,48,282.5,516.6551449801773,1239.5557729760185,1.3696528039872646,block1:s4,gated_rule_c,mixed,1785177803.2200973,1785177803.2214682,1785177803.7381358,1785177804.4610357,,,
block1-000062,532.7103025047109,1265.3832755750045,48,15.0,531.6054719733074,1264.278445043601,1.1048305314034224,block1:s4,gated_rule_c,mixed,1785177803.3242028,1785177803.3253083,1785177803.8569255,1785177804.5895987,,,
block1-000063,491.5472195716575,1206.4508525654674,48,282.5,491.0839729709551,1205.987605964765,0.463246600702405,block1:s4,gated_rule_c,mixed,1785177803.44058,1785177803.4410446,1785177803.9321427,1785177804.6470468,,,
block1-000064,100.53881804924458,3465.5440411297604,148,10.0,100.08541797287762,3465.0906410533935,0.453400076366961,block1:zero_tool,gated_rule_c,mixed,1785177803.4476109,1785177803.4480646,1785177803.5481584,1785177806.9131634,,,
block1-000065,99.32455094531178,4506.770889973268,190,282.5,99.14351697079837,4506.5898559987545,0.18103397451341152,block1:zero_tool,gated_rule_c,mixed,1785177803.4683106,1785177803.468492,1785177803.5676441,1785177807.9750912,,,
block1-000066,393.905999022536,1047.1031629713252,43,12.5,392.9345040814951,1046.1316680302843,0.9714949410408735,block1:s1,gated_rule_c,mixed,1785177803.776592,1785177803.7775645,1785177804.1705132,1785177804.8237102,,,
block1-000067,66.25992490444332,3231.1401439365,140,140.0,65.85288105998188,3230.7331000920385,0.40704384446144104,block1:zero_tool,gated_rule_c,mixed,1785177803.9573996,1785177803.9578073,1785177804.0236752,1785177807.1885545,,,
block1-000068,350.93959141522646,912.4838995048776,39,10.0,350.0754429260269,911.619751015678,0.8641484891995788,block1:s1,gated_rule_c,mixed,1785177804.4332716,1785177804.4341362,1785177804.7842221,1785177805.3457658,,,
block1-000069,103.66833058651537,1528.9038666523993,60,15.0,102.40325797349215,1527.638794039376,1.2650726130232215,block1:s1,gated_rule_c,mixed,1785177804.8785336,1785177804.8797991,1785177804.9822109,1785177806.4074464,,,
block1-000070,103.03902486339211,8870.163145824336,369,12.5,101.69583710376173,8868.819958064705,1.343187759630382,block1:zero_tool,gated_rule_c,mixed,1785177804.8896713,1785177804.8910148,1785177804.9927194,1785177813.7598433,,,
block1-000071,98.90460770111531,1720.688991714269,69,177.5,98.71490590739995,1720.4992899205536,0.18970179371535778,block1:s1,gated_rule_c,mixed,1785177804.894497,1785177804.8946867,1785177804.9934087,1785177806.6151934,,,
block1-000072,421.48798960261047,1162.2521015815437,41,105.0,420.84480193443596,1161.6089139133692,0.6431876681745052,block1:s2,gated_rule_c,mixed,1785177805.4111373,1785177805.4117813,1785177805.832635,1785177806.5733993,,,
block1-000073,382.2539523243904,1081.6899243509397,40,20.0,381.2585340347141,1080.6945060612634,0.9954182896763086,block1:s2,gated_rule_c,mixed,1785177805.6121218,1785177805.6131177,1785177805.9943857,1785177806.6938217,,,
