request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000054,494.2631048616022,950.6062978180125,43,282.5,493.4424060629681,949.7855990193784,0.8206987986341119,block1:s3,prompt_sjf,mixed,1785140495.139739,1785140495.14056,1785140495.63401,1785140496.0903533,
block1-000055,407.8026373172179,1052.0254712319002,48,282.5,407.1180480532348,1051.340881967917,0.6845892639830709,block1:s3,prompt_sjf,mixed,1785140495.3779879,1785140495.3786728,1785140495.7857983,1785140496.430021,
block1-000056,71.08512206468731,3324.2638860829175,154,115.0,69.95898298919201,3323.137747007422,1.1261390754953027,block1:zero_tool,prompt_sjf,mixed,1785140495.4668825,1785140495.468009,1785140495.5379748,1785140498.7911537,
block1-000057,59.401805279776454,4267.872827243991,197,15.0,58.94442310091108,4267.415445065126,0.45738217886537313,block1:zero_tool,prompt_sjf,mixed,1785140496.070496,1785140496.0709538,1785140496.1299064,1785140500.3383775,
block1-000058,449.9299116432667,1217.3302226001397,48,105.0,449.41955897957087,1216.8198699364439,0.5103526636958122,block1:s4,prompt_sjf,mixed,1785140496.1528585,1785140496.1533692,1785140496.6027968,1785140497.370197,
block1-000059,495.3885318245739,1229.8831148073077,49,25.0,495.1393980300054,1229.6339810127392,0.24913379456847906,block1:s4,prompt_sjf,mixed,1785140496.483675,1785140496.4839242,1785140496.979071,1785140497.7135653,
block1-000060,508.41012317687273,1224.1958160884678,48,412.5,507.30795005802065,1223.0936429696158,1.102173118852079,block1:s4,prompt_sjf,mixed,1785140496.5254087,1785140496.5265112,1785140497.0338268,1785140497.7496123,
block1-000061,499.412355129607,1171.5702650835738,48,282.5,498.9255650434643,1171.083474997431,0.4867900861427188,block1:s4,prompt_sjf,mixed,1785140496.7321842,1785140496.7326715,1785140497.2316065,1785140497.9037645,
block1-000062,449.2708557518199,1122.2570907557383,48,15.0,448.24928999878466,1121.235525002703,1.0215657530352473,block1:s4,prompt_sjf,mixed,1785140496.9004357,1785140496.9014573,1785140497.3497143,1785140498.0227005,
block1-000063,417.21897129900753,1087.933392263949,48,282.5,416.8773900019005,1087.5918109668419,0.3415812971070409,block1:s4,prompt_sjf,mixed,1785140497.08852,1785140497.0888617,1785140497.5057473,1785140498.176462,
block1-000064,88.45776342786849,3115.2470394736156,148,10.0,88.15861702896655,3114.9478930747136,0.2991463989019394,block1:zero_tool,prompt_sjf,mixed,1785140497.099883,1785140497.1001825,1785140497.1883492,1785140500.215138,
