request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000584,414.29568780586123,1652.0227027358487,40,155.0,413.62041200045496,1651.3474269304425,0.6752758054062724,block1:s2,stock_fcfs,mixed,1785153294.272525,1785153294.2732008,1785153294.686827,1785153295.9245543,,,
block1-000585,575.8610599441454,1554.130575968884,38,15.0,575.0902459258214,1553.35976195056,0.7708140183240175,block1:s2,stock_fcfs,mixed,1785153294.2951064,1785153294.2958775,1785153294.8709733,1785153295.8492432,,,
block1-000586,637.291353312321,1800.3190313465893,43,107.5,635.9376459149644,1798.9653239492327,1.3537073973566294,block1:s2,stock_fcfs,mixed,1785153294.69564,1785153294.6969943,1785153295.3329396,1785153296.495967,,,
block1-000587,580.03449824173,1759.169054334052,43,22.5,579.224377986975,1758.358934079297,0.8101202547550201,block1:s2,stock_fcfs,mixed,1785153294.8712857,1785153294.872096,1785153295.4513273,1785153296.6304617,,,
block1-000588,488.8316140277311,1435.3725630789995,35,395.0,487.52541502472013,1434.0663640759885,1.3061990030109882,block1:s2,stock_fcfs,mixed,1785153294.9067392,1785153294.9080458,1785153295.395578,1785153296.3421192,,,
block1-000589,54.19290973804891,5752.837757812813,142,115.0,53.87623095884919,5752.521079033613,0.31667877919971943,block1:zero_tool,stock_fcfs,mixed,1785153295.2840307,1785153295.2843475,1785153295.3382328,1785153301.0368776,,,
block1-000590,88.38476648088545,2799.5182893937454,67,17.5,87.38154207821935,2798.5150649910793,1.003224402666092,block1:s2,stock_fcfs,mixed,1785153295.9823415,1785153295.9833448,1785153296.0707328,1785153298.7818663,,,
block1-000591,91.94130869582295,4599.533949629404,112,17.5,90.87196702603251,4598.464607959613,1.0693416697904468,block1:zero_tool,stock_fcfs,mixed,1785153296.001387,1785153296.0024564,1785153296.0933347,1785153300.6009276,,,
block1-000592,69.48535307310522,9769.748833146878,244,287.5,68.93988291267306,9769.203362986445,0.5454701604321599,block1:zero_tool,stock_fcfs,mixed,1785153296.234189,1785153296.2347348,1785153296.3036804,1785153306.0039442,,,
block1-000593,57.966651394963264,5112.039475352503,126,60.0,57.03669704962522,5111.109521007165,0.9299543453380466,block1:zero_tool,stock_fcfs,mixed,1785153296.3822951,1785153296.3832254,1785153296.440271,1785153301.4943438,,,
block1-000594,759.8546775989234,2108.6747866356745,49,85.0,759.3781220493838,2108.198231086135,0.47655554953962564,block1:s3,stock_fcfs,mixed,1785153297.2725947,1785153297.2730715,1785153298.0324583,1785153299.381278,,,
block1-000595,66.21969095431268,17322.384760947898,429,15.0,65.99919695872813,17322.164266952313,0.22049399558454752,block1:zero_tool,stock_fcfs,mixed,1785153297.6278625,1785153297.6280837,1785153297.6940918,1785153314.9502568,,,
block1-000596,802.8801842592657,2045.955883222632,48,10.0,801.7997640417889,2044.8754630051553,1.0804202174767852,block1:s3,stock_fcfs,mixed,1785153297.6473815,1785153297.6484623,1785153298.4502687,1785153299.6933444,,,
block1-000597,776.4827087521553,1935.3535016998649,46,187.5,774.5530840475112,1933.4238769952208,1.929624704644084,block1:s3,stock_fcfs,mixed,1785153297.795619,1785153297.797549,1785153298.5721118,1785153299.7309825,,,
block1-000598,860.2866311557591,1807.1923741372302,43,155.0,859.7376679535955,1806.6434109350666,0.5489632021635771,block1:s3,stock_fcfs,mixed,1785153298.0195613,1785153298.0201106,1785153298.8798563,1785153299.8267624,,,
block1-000599,514.6904429420829,1783.2384200301021,43,12.5,513.6412319261581,1782.1892090141773,1.0492110159248114,block1:s3,stock_fcfs,mixed,1785153298.2881703,1785153298.2892199,1785153298.8028684,1785153300.0714164,,,
