request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000036,420.00958416610956,957.2950691217557,36,105.0,419.1224400419742,956.4079249976203,0.887144124135375,block1:s1,prompt_sjf,mixed,1785155275.463766,1785155275.464654,1785155275.8837855,1785155276.4210708,,,
block1-000037,303.0133545398712,840.3885895386338,34,170.0,302.23988101352006,839.6151160122827,0.7734735263511539,block1:s1,prompt_sjf,mixed,1785155275.5807977,1785155275.5815713,1785155275.8838193,1785155276.4211946,,,
block1-000038,442.1466134954244,1084.238441544585,43,12.5,441.81607698556036,1083.907905034721,0.33053650986403227,block1:s1,prompt_sjf,mixed,1785155275.7620084,1785155275.762339,1785155276.2041628,1785155276.8462548,,,
block1-000039,140.68340230733156,1581.3589713070542,68,145.0,139.93997499346733,1580.61554399319,0.7434273138642311,block1:s1,prompt_sjf,mixed,1785155275.9857628,1785155275.9865062,1785155276.1264534,1785155277.567129,,,
block1-000040,59.65110578108579,8114.631217787974,384,10.0,59.4538280274719,8114.43394003436,0.19727775361388922,block1:zero_tool,prompt_sjf,mixed,1785155276.263753,1785155276.2639503,1785155276.3234127,1785155284.378393,,,
block1-000041,344.1579843638465,908.3209184464067,36,17.5,343.03938294760883,907.2023170301691,1.1186014162376523,block1:s2,prompt_sjf,mixed,1785155276.3902733,1785155276.3913922,1785155276.7344384,1785155277.2986014,,,
block1-000042,86.02517331019044,1400.860148249194,64,145.0,85.70807799696922,1400.5430529359728,0.3170953132212162,block1:s2,prompt_sjf,mixed,1785155276.7958775,1785155276.7961948,1785155276.8819113,1785155278.1967463,,,
block1-000043,365.7050005858764,1031.4516725484282,45,17.5,364.632981014438,1030.3796529769897,1.0720195714384317,block1:s2,prompt_sjf,mixed,1785155277.0454261,1785155277.0464983,1785155277.4111376,1785155278.0768845,,,
block1-000044,319.09036659635603,812.8211335279047,35,412.5,318.1582490215078,811.8890159530565,0.9321175748482347,block1:s2,prompt_sjf,mixed,1785155277.0546305,1785155277.0555627,1785155277.3737273,1785155277.8674583,,,
block1-000045,66.34582148399204,3007.626625476405,143,572.5,65.61204604804516,3006.892850040458,0.7337754359468818,block1:zero_tool,prompt_sjf,mixed,1785155277.19361,1785155277.1943443,1785155277.2599673,1785155280.2012475,,,
block1-000046,56.5903844544664,6585.670043481514,314,107.5,55.88910507503897,6584.968764102086,0.701279379427433,block1:zero_tool,prompt_sjf,mixed,1785155277.5103633,1785155277.5110648,1785155277.5669632,1785155284.0960424,,,
block1-000047,263.08856636751443,724.25501444377,34,10.0,262.9846920026466,724.1511400789022,0.10387436486780643,block1:s2,prompt_sjf,mixed,1785155277.6040177,1785155277.604122,1785155277.8671126,1785155278.328279,,,
block1-000048,71.08814653474838,2958.0996294971555,142,10.0,69.63226909283549,2956.6437520552427,1.4558774419128895,block1:zero_tool,prompt_sjf,mixed,1785155277.8371415,1785155277.8385975,1785155277.9082372,1785155280.795249,,,
